date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-01-28,0.10137183648858845,0.0817429426413041,0.11179429849077699,827753.0,7896.0,2031.0,2.0,0.10110515927171405,5444192.0,2269541.0,2170323.0,1004328.0
2022-01-29,0.10137183648858845,0.0817429426413041,0.11179429849077699,834399.0,6646.0,2031.0,0.0,0.10110515927171405,5446296.0,2269702.0,2170516.0,1006078.0
2022-01-30,0.10137183648858845,0.0817429426413041,0.11179429849077699,837124.0,2725.0,2034.0,3.0,0.10110515927171405,5446692.0,2269723.0,2170556.0,1006413.0
2022-01-31,0.10137183648858845,0.0817429426413041,0.11179429849077699,841848.0,4724.0,2036.0,2.0,0.10110515927171405,5446952.0,2269737.0,2170575.0,1006640.0
2022-02-01,0.10137183648858845,0.0817429426413041,0.11179429849077699,846940.0,5092.0,2040.0,4.0,0.10110515927171405,5448205.0,2269816.0,2170691.0,1007698.0
2022-02-02,0.10137183648858845,0.0817429426413041,0.11179429849077699,849668.0,2728.0,2042.0,2.0,0.10110515927171405,0.0,0.0,0.0,0.0
2022-02-03,0.10137183648858845,0.0817429426413041,0.11179429849077699,853140.0,3472.0,2043.0,1.0,0.10110515927171405,5448682.0,2269843.0,2170723.0,1008116.0
2022-02-04,0.10137183648858845,0.0817429426413041,0.11179429849077699,855079.0,1939.0,2045.0,2.0,0.10110515927171405,0.0,0.0,0.0,0.0
2022-02-05,0.10137183648858845,0.0817429426413041,0.11179429849077699,858376.0,3297.0,2049.0,4.0,0.10110515927171405,0.0,0.0,0.0,0.0
2022-02-06,0.10137183648858845,0.0817429426413041,0.11179429849077699,860116.0,1740.0,2052.0,3.0,0.10110515927171405,0.0,0.0,0.0,0.0
2022-02-07,0.10137183648858845,0.0817429426413041,0.11179429849077699,860976.0,860.0,2055.0,3.0,0.10110515927171405,0.0,0.0,0.0,0.0
2022-02-08,0.08238587801872488,0.05146535668696507,0.11179429849077699,860976.0,0.0,2055.0,0.0,0.08464421922768472,0.0,0.0,0.0,0.0
