date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-12-04,0.07059537923589017,0.07586550366871843,0.2699055330634278,6480.0,6.0,122.0,0.0,0.0775226543563749,0.0,0.0,0.0,0.0
2020-12-05,0.07059537923589017,0.07586550366871843,0.2699055330634278,6495.0,15.0,122.0,0.0,0.0775226543563749,0.0,0.0,0.0,0.0
2020-12-06,0.07059537923589017,0.07586550366871843,0.2699055330634278,6501.0,6.0,122.0,0.0,0.0775226543563749,0.0,0.0,0.0,0.0
2020-12-07,0.08540319049024762,0.09935279253915737,0.2699055330634278,6529.0,28.0,123.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-08,0.08540319049024762,0.09935279253915737,0.2699055330634278,6563.0,34.0,124.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-09,0.08540319049024762,0.09935279253915737,0.2699055330634278,6612.0,49.0,125.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-10,0.08540319049024762,0.09935279253915737,0.2699055330634278,6633.0,21.0,126.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-11,0.08540319049024762,0.09935279253915737,0.2699055330634278,6685.0,52.0,126.0,0.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-12,0.08540319049024762,0.09935279253915737,0.2699055330634278,6714.0,29.0,127.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-13,0.08540319049024762,0.09935279253915737,0.2699055330634278,6768.0,54.0,127.0,0.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-14,0.08540319049024762,0.09935279253915737,0.2699055330634278,6825.0,57.0,130.0,3.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-15,0.08540319049024762,0.09935279253915737,0.2699055330634278,6912.0,87.0,132.0,2.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-16,0.08540319049024762,0.09935279253915737,0.2699055330634278,7026.0,114.0,135.0,3.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-17,0.08540319049024762,0.09935279253915737,0.2699055330634278,7093.0,67.0,135.0,0.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-18,0.08540319049024762,0.09935279253915737,0.2699055330634278,7202.0,109.0,136.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-19,0.08540319049024762,0.09935279253915737,0.2699055330634278,7305.0,103.0,137.0,1.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-20,0.08540319049024762,0.09935279253915737,0.2699055330634278,7427.0,122.0,140.0,3.0,0.09114041175109878,0.0,0.0,0.0,0.0
2020-12-21,0.1024876548961148,0.11560271914137962,0.2699055330634278,7562.0,135.0,141.0,1.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-22,0.1024876548961148,0.11560271914137962,0.2699055330634278,7715.0,153.0,142.0,1.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-23,0.1024876548961148,0.11560271914137962,0.2699055330634278,7868.0,153.0,153.0,11.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-24,0.1024876548961148,0.11560271914137962,0.2699055330634278,8032.0,164.0,154.0,1.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-25,0.1024876548961148,0.11560271914137962,0.2699055330634278,8170.0,138.0,154.0,0.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-26,0.1024876548961148,0.11560271914137962,0.2699055330634278,8367.0,197.0,163.0,9.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-27,0.1024876548961148,0.11560271914137962,0.2699055330634278,8484.0,117.0,165.0,2.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-28,0.1024876548961148,0.11560271914137962,0.2699055330634278,8687.0,203.0,167.0,2.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-29,0.1024876548961148,0.11560271914137962,0.2699055330634278,8934.0,247.0,175.0,8.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-30,0.1024876548961148,0.11560271914137962,0.2699055330634278,9146.0,212.0,184.0,9.0,0.1068702290076336,0.0,0.0,0.0,0.0
2020-12-31,0.1024876548961148,0.11560271914137962,0.2699055330634278,9358.0,212.0,205.0,21.0,0.1068702290076336,0.0,0.0,0.0,0.0
2021-01-01,0.1024876548961148,0.11560271914137962,0.2699055330634278,9482.0,124.0,216.0,11.0,0.1068702290076336,0.0,0.0,0.0,0.0
2021-01-02,0.1024876548961148,0.11560271914137962,0.2699055330634278,9711.0,229.0,227.0,11.0,0.1068702290076336,0.0,0.0,0.0,0.0
2021-01-03,0.1024876548961148,0.11560271914137962,0.2699055330634278,9943.0,232.0,231.0,4.0,0.1068702290076336,0.0,0.0,0.0,0.0
2021-01-04,0.1024876548961148,0.11560271914137962,0.2699055330634278,10138.0,195.0,244.0,13.0,0.1068702290076336,0.0,0.0,0.0,0.0
2021-01-05,0.10704096119913428,0.12282057369458761,0.2699055330634278,10338.0,200.0,252.0,8.0,0.11105411901960194,0.0,0.0,0.0,0.0
2021-01-06,0.10704096119913428,0.12282057369458761,0.2699055330634278,10539.0,201.0,261.0,9.0,0.11105411901960194,0.0,0.0,0.0,0.0
2021-01-07,0.12184877245349171,0.14630786256502654,0.2699055330634278,10773.0,234.0,268.0,7.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-08,0.12184877245349171,0.14630786256502654,0.2699055330634278,10975.0,202.0,279.0,11.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-09,0.12184877245349171,0.14630786256502654,0.2699055330634278,11180.0,205.0,291.0,12.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-10,0.12184877245349171,0.14630786256502654,0.2699055330634278,11435.0,255.0,295.0,4.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-11,0.12184877245349171,0.14630786256502654,0.2699055330634278,11711.0,276.0,298.0,3.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-12,0.12184877245349171,0.14630786256502654,0.2699055330634278,11919.0,208.0,319.0,21.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-13,0.12184877245349171,0.14630786256502654,0.2699055330634278,12124.0,205.0,332.0,13.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-14,0.12184877245349171,0.14630786256502654,0.2699055330634278,12327.0,203.0,335.0,3.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-15,0.12184877245349171,0.14630786256502654,0.2699055330634278,12532.0,205.0,343.0,8.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-16,0.12184877245349171,0.14630786256502654,0.2699055330634278,12736.0,204.0,360.0,17.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-17,0.12184877245349171,0.14630786256502654,0.2699055330634278,12944.0,208.0,376.0,16.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-18,0.12184877245349171,0.14630786256502654,0.2699055330634278,13187.0,243.0,384.0,8.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-19,0.12184877245349171,0.14630786256502654,0.2699055330634278,13443.0,256.0,403.0,19.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-20,0.12184877245349171,0.14630786256502654,0.2699055330634278,13789.0,346.0,427.0,24.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-21,0.12184877245349171,0.14630786256502654,0.2699055330634278,14017.0,228.0,441.0,14.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-22,0.12184877245349171,0.14630786256502654,0.2699055330634278,14219.0,202.0,458.0,17.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-23,0.12184877245349171,0.14630786256502654,0.2699055330634278,14330.0,111.0,458.0,0.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-24,0.12184877245349171,0.14630786256502654,0.2699055330634278,14484.0,154.0,479.0,21.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-25,0.12184877245349171,0.14630786256502654,0.2699055330634278,14622.0,138.0,493.0,14.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-01-26,0.11501881299896251,0.1354615730202059,0.2699055330634278,14830.0,208.0,517.0,24.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-01-27,0.11501881299896251,0.1354615730202059,0.2699055330634278,15051.0,221.0,522.0,5.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-01-28,0.11501881299896251,0.1354615730202059,0.2699055330634278,15283.0,232.0,538.0,16.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-01-29,0.11501881299896251,0.1354615730202059,0.2699055330634278,15471.0,188.0,551.0,13.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-01-30,0.11501881299896251,0.1354615730202059,0.2699055330634278,15666.0,195.0,562.0,11.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-01-31,0.11501881299896251,0.1354615730202059,0.2699055330634278,15711.0,45.0,565.0,3.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-02-01,0.11501881299896251,0.1354615730202059,0.2699055330634278,15804.0,93.0,574.0,9.0,0.11837592654054653,0.0,0.0,0.0,0.0
2021-02-02,0.12184877245349171,0.14630786256502654,0.2699055330634278,15878.0,74.0,583.0,9.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-03,0.12184877245349171,0.14630786256502654,0.2699055330634278,15974.0,96.0,585.0,2.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-04,0.12184877245349171,0.14630786256502654,0.2699055330634278,16045.0,71.0,591.0,6.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-05,0.12184877245349171,0.14630786256502654,0.2699055330634278,16137.0,92.0,600.0,9.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-06,0.12184877245349171,0.14630786256502654,0.2699055330634278,16181.0,44.0,604.0,4.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-07,0.12184877245349171,0.14630786256502654,0.2699055330634278,16204.0,23.0,604.0,0.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-08,0.12184877245349171,0.14630786256502654,0.2699055330634278,16234.0,30.0,607.0,3.0,0.1246718764143258,0.0,0.0,0.0,0.0
2021-02-09,0.1309553850595307,0.14630786256502654,0.2699055330634278,16288.0,54.0,610.0,3.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-10,0.1309553850595307,0.14630786256502654,0.2699055330634278,16341.0,53.0,616.0,6.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-11,0.1309553850595307,0.14630786256502654,0.2699055330634278,16396.0,55.0,619.0,3.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-12,0.1309553850595307,0.14630786256502654,0.2699055330634278,16455.0,59.0,630.0,11.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-13,0.1309553850595307,0.14630786256502654,0.2699055330634278,16488.0,33.0,630.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-14,0.1309553850595307,0.14630786256502654,0.2699055330634278,16535.0,47.0,630.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-15,0.1309553850595307,0.14630786256502654,0.2699055330634278,16576.0,41.0,634.0,4.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-16,0.1309553850595307,0.14630786256502654,0.2699055330634278,16606.0,30.0,634.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-17,0.1309553850595307,0.14630786256502654,0.2699055330634278,16673.0,67.0,637.0,3.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-18,0.1309553850595307,0.14630786256502654,0.2699055330634278,16709.0,36.0,640.0,3.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-19,0.1309553850595307,0.14630786256502654,0.2699055330634278,16742.0,33.0,644.0,4.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-20,0.1309553850595307,0.14630786256502654,0.2699055330634278,16764.0,22.0,645.0,1.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-21,0.1309553850595307,0.14630786256502654,0.2699055330634278,16789.0,25.0,645.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-22,0.1309553850595307,0.14630786256502654,0.2699055330634278,16807.0,18.0,645.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-23,0.1309553850595307,0.14630786256502654,0.2699055330634278,16839.0,32.0,647.0,2.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-24,0.1309553850595307,0.14630786256502654,0.2699055330634278,16897.0,58.0,649.0,2.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-25,0.1309553850595307,0.14630786256502654,0.2699055330634278,16946.0,49.0,650.0,1.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-26,0.1309553850595307,0.14630786256502654,0.2699055330634278,16972.0,26.0,650.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-27,0.1309553850595307,0.14630786256502654,0.2699055330634278,17002.0,30.0,650.0,0.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-02-28,0.1309553850595307,0.14630786256502654,0.2699055330634278,17014.0,12.0,652.0,2.0,0.13305977129408925,0.0,0.0,0.0,0.0
2021-03-01,0.12072001164728102,0.1354615730202059,0.4048582995951417,17025.0,11.0,652.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-02,0.12072001164728102,0.1354615730202059,0.4048582995951417,17086.0,61.0,652.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-03,0.12072001164728102,0.1354615730202059,0.4048582995951417,17103.0,17.0,652.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-04,0.12072001164728102,0.1354615730202059,0.4048582995951417,17129.0,26.0,654.0,2.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-05,0.12072001164728102,0.1354615730202059,0.4048582995951417,17155.0,26.0,654.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-06,0.12072001164728102,0.1354615730202059,0.4048582995951417,17173.0,18.0,658.0,4.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-07,0.12072001164728102,0.1354615730202059,0.4048582995951417,17184.0,11.0,658.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-08,0.12072001164728102,0.1354615730202059,0.4048582995951417,17188.0,4.0,658.0,0.0,0.12990173892928622,0.0,0.0,0.0,0.0
2021-03-09,0.12299666479879076,0.13366686323940824,0.4048582995951417,17191.0,3.0,658.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-10,0.12299666479879076,0.13366686323940824,0.4048582995951417,17203.0,12.0,658.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-11,0.12299666479879076,0.13366686323940824,0.4048582995951417,17215.0,12.0,659.0,1.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-12,0.12299666479879076,0.13366686323940824,0.4048582995951417,17225.0,10.0,659.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-13,0.12299666479879076,0.13366686323940824,0.4048582995951417,17234.0,9.0,661.0,2.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-14,0.12299666479879076,0.13366686323940824,0.4048582995951417,17237.0,3.0,661.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-15,0.12299666479879076,0.13366686323940824,0.4048582995951417,17239.0,2.0,663.0,2.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-16,0.12299666479879076,0.13366686323940824,0.4048582995951417,17243.0,4.0,663.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-17,0.12299666479879076,0.13366686323940824,0.4048582995951417,17257.0,14.0,663.0,0.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-18,0.12299666479879076,0.13366686323940824,0.4048582995951417,17267.0,10.0,664.0,1.0,0.1319936839352704,0.0,0.0,0.0,0.0
2021-03-19,0.11729546615047226,0.12463479119039393,0.4048582995951417,17274.0,7.0,664.0,0.0,0.12676382142030998,0.0,0.0,0.0,0.0
2021-03-20,0.11729546615047226,0.12463479119039393,0.4048582995951417,17283.0,9.0,665.0,1.0,0.12676382142030998,0.0,0.0,0.0,0.0
2021-03-21,0.11729546615047226,0.12463479119039393,0.4048582995951417,17286.0,3.0,665.0,0.0,0.12676382142030998,0.0,0.0,0.0,0.0
2021-03-22,0.11729546615047226,0.12463479119039393,0.4048582995951417,17290.0,4.0,665.0,0.0,0.12676382142030998,0.0,0.0,0.0,0.0
2021-03-23,0.11729546615047226,0.12463479119039393,0.4048582995951417,17296.0,6.0,665.0,0.0,0.12676382142030998,0.0,0.0,0.0,0.0
2021-03-24,0.12003127624010161,0.12463479119039393,0.4048582995951417,17301.0,5.0,666.0,1.0,0.12927817839865632,0.0,0.0,0.0,0.0
2021-03-25,0.12003127624010161,0.12463479119039393,0.4048582995951417,17306.0,5.0,666.0,0.0,0.12927817839865632,0.0,0.0,0.0,0.0
2021-03-26,0.12003127624010161,0.12463479119039393,0.4048582995951417,17312.0,6.0,666.0,0.0,0.12927817839865632,0.0,0.0,0.0,0.0
2021-03-27,0.12003127624010161,0.12463479119039393,0.4048582995951417,17318.0,6.0,666.0,0.0,0.12927817839865632,0.0,0.0,0.0,0.0
