date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-18,0.07354691815729193,0.10172153777216726,0.0,454.0,155.0,2.0,2.0,0.06243991946860587,0.0,0.0,0.0,0.0
2020-03-19,0.07354691815729193,0.10172153777216726,0.0,501.0,47.0,3.0,1.0,0.06243991946860587,0.0,0.0,0.0,0.0
2020-03-20,0.07354691815729193,0.10172153777216726,0.0,730.0,229.0,3.0,0.0,0.06243991946860587,0.0,0.0,0.0,0.0
2020-03-21,0.0768480461287451,0.10707936033765846,0.0,776.0,46.0,5.0,2.0,0.06523093019556936,0.0,0.0,0.0,0.0
2020-03-22,0.0768480461287451,0.10707936033765846,0.0,875.0,99.0,6.0,1.0,0.06523093019556936,0.0,0.0,0.0,0.0
2020-03-23,0.11196172019381126,0.16418449796913467,0.0,972.0,97.0,7.0,1.0,0.09503749347198694,0.0,0.0,0.0,0.0
2020-03-24,0.12184666205246432,0.18023869292256692,0.0,1063.0,91.0,8.0,1.0,0.10342841674728095,0.0,0.0,0.0,0.0
2020-03-25,0.12184666205246432,0.18023869292256692,0.0,1201.0,138.0,9.0,1.0,0.10342841674728095,0.0,0.0,0.0,0.0
2020-03-26,0.12514779002391752,0.1855965154880581,0.0,1373.0,172.0,11.0,2.0,0.10623731856864804,0.0,0.0,0.0,0.0
2020-03-27,0.12514779002391752,0.1855965154880581,0.0,1495.0,122.0,12.0,1.0,0.10623731856864804,0.0,0.0,0.0,0.0
2020-03-28,0.12514779002391752,0.1855965154880581,0.0,1597.0,102.0,14.0,2.0,0.10623731856864804,0.0,0.0,0.0,0.0
2020-03-29,0.12514779002391752,0.1855965154880581,0.0,1717.0,120.0,21.0,7.0,0.10623731856864804,0.0,0.0,0.0,0.0
2020-03-30,0.12514779002391752,0.1855965154880581,0.0,1938.0,221.0,26.0,5.0,0.10623731856864804,0.0,0.0,0.0,0.0
