date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-04-27,0.12045006633911691,0.1555842381385456,0.09049773755656107,11244.0,957.0,10.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-04-28,0.12045006633911691,0.1555842381385456,0.09049773755656107,11921.0,677.0,10.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-04-29,0.12045006633911691,0.1555842381385456,0.09049773755656107,12564.0,643.0,10.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-04-30,0.12045006633911691,0.1555842381385456,0.09049773755656107,13409.0,845.0,10.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-01,0.12045006633911691,0.1555842381385456,0.09049773755656107,14096.0,687.0,12.0,2.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-02,0.12045006633911691,0.1555842381385456,0.09049773755656107,14872.0,776.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-03,0.12045006633911691,0.1555842381385456,0.09049773755656107,15551.0,679.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-04,0.12045006633911691,0.1555842381385456,0.09049773755656107,16191.0,640.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-05,0.12045006633911691,0.1555842381385456,0.09049773755656107,17142.0,951.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-06,0.12045006633911691,0.1555842381385456,0.09049773755656107,17972.0,830.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-07,0.12045006633911691,0.1555842381385456,0.09049773755656107,18890.0,918.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-08,0.12045006633911691,0.1555842381385456,0.09049773755656107,20201.0,1311.0,12.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-09,0.12045006633911691,0.1555842381385456,0.09049773755656107,21331.0,1130.0,13.0,1.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-10,0.12045006633911691,0.1555842381385456,0.09049773755656107,22520.0,1189.0,14.0,1.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-11,0.12045006633911691,0.1555842381385456,0.09049773755656107,23623.0,1103.0,14.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-12,0.12045006633911691,0.1555842381385456,0.09049773755656107,25149.0,1526.0,14.0,0.0,0.11692940158370185,0.0,0.0,0.0,0.0
2020-05-13,0.12875335838508645,0.1555842381385456,0.09049773755656107,26539.0,1390.0,14.0,0.0,0.12441934942708185,0.0,0.0,0.0,0.0
2020-05-14,0.12875335838508645,0.1555842381385456,0.09049773755656107,28272.0,1733.0,14.0,0.0,0.12441934942708185,0.0,0.0,0.0,0.0
2020-05-15,0.12875335838508645,0.1555842381385456,0.09049773755656107,29425.0,1153.0,14.0,0.0,0.12441934942708185,0.0,0.0,0.0,0.0
2020-05-16,0.12875335838508645,0.1555842381385456,0.09049773755656107,30972.0,1547.0,15.0,1.0,0.12441934942708185,0.0,0.0,0.0,0.0
2020-05-17,0.13498082741956358,0.1555842381385456,0.09049773755656107,32604.0,1632.0,15.0,0.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-18,0.13498082741956358,0.1555842381385456,0.09049773755656107,33969.0,1365.0,15.0,0.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-19,0.13498082741956358,0.1555842381385456,0.09049773755656107,35606.0,1637.0,15.0,0.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-20,0.13498082741956358,0.1555842381385456,0.09049773755656107,37097.0,1491.0,16.0,1.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-21,0.13498082741956358,0.1555842381385456,0.09049773755656107,38651.0,1554.0,17.0,1.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-22,0.13498082741956358,0.1555842381385456,0.09049773755656107,40481.0,1830.0,19.0,2.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-23,0.13498082741956358,0.1555842381385456,0.09049773755656107,42213.0,1732.0,21.0,2.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-24,0.13498082741956358,0.1555842381385456,0.09049773755656107,43714.0,1501.0,23.0,2.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-25,0.13498082741956358,0.1555842381385456,0.09049773755656107,45465.0,1751.0,26.0,3.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-26,0.13498082741956358,0.1555842381385456,0.09049773755656107,47207.0,1742.0,28.0,2.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-27,0.13498082741956358,0.1555842381385456,0.09049773755656107,48947.0,1740.0,30.0,2.0,0.13004130068602177,0.0,0.0,0.0,0.0
2020-05-28,0.13498082741956358,0.1555842381385456,0.09049773755656107,50914.0,1967.0,33.0,3.0,0.13004130068602177,0.0,0.0,0.0,0.0
