date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-25,0.13085698531597945,0.2434759022055374,0.0,7.0,4.0,1.0,1.0,0.11708699928907518,0.0,0.0,0.0,0.0
2020-03-26,0.13085698531597945,0.2434759022055374,0.0,10.0,3.0,1.0,0.0,0.11708699928907518,0.0,0.0,0.0,0.0
2020-03-27,0.14372284699535282,0.2434759022055374,0.0,10.0,0.0,1.0,0.0,0.1286224826940108,0.0,0.0,0.0,0.0
2020-03-28,0.16303965892852962,0.2819024703255095,0.0,10.0,0.0,1.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-03-29,0.16303965892852962,0.2819024703255095,0.0,18.0,8.0,1.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-03-30,0.16303965892852962,0.2819024703255095,0.0,27.0,9.0,3.0,2.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-03-31,0.16303965892852962,0.2819024703255095,0.0,27.0,0.0,3.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-01,0.16303965892852962,0.2819024703255095,0.0,74.0,47.0,5.0,2.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-02,0.16303965892852962,0.2819024703255095,0.0,98.0,24.0,5.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-03,0.16303965892852962,0.2819024703255095,0.0,120.0,22.0,5.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-04,0.16303965892852962,0.2819024703255095,0.0,144.0,24.0,8.0,3.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-05,0.16303965892852962,0.2819024703255095,0.0,184.0,40.0,10.0,2.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-06,0.16303965892852962,0.2819024703255095,0.0,253.0,69.0,10.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-07,0.16303965892852962,0.2819024703255095,0.0,278.0,25.0,11.0,1.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-08,0.16303965892852962,0.2819024703255095,0.0,342.0,64.0,11.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-09,0.16303965892852962,0.2819024703255095,0.0,410.0,68.0,11.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-10,0.16303965892852962,0.2819024703255095,0.0,438.0,28.0,11.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-11,0.16303965892852962,0.2819024703255095,0.0,491.0,53.0,11.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-12,0.16303965892852962,0.2819024703255095,0.0,529.0,38.0,12.0,1.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-13,0.16303965892852962,0.2819024703255095,0.0,529.0,0.0,12.0,0.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-14,0.16303965892852962,0.2819024703255095,0.0,570.0,41.0,14.0,2.0,0.14587042593206154,0.0,0.0,0.0,0.0
2020-04-15,0.16303965892852962,0.2819024703255095,0.14858841010401183,584.0,14.0,14.0,0.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-16,0.16303965892852962,0.2819024703255095,0.14858841010401183,584.0,0.0,14.0,0.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-17,0.16303965892852962,0.2819024703255095,0.14858841010401183,627.0,43.0,18.0,4.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-18,0.16303965892852962,0.2819024703255095,0.14858841010401183,639.0,12.0,19.0,1.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-19,0.16303965892852962,0.2819024703255095,0.14858841010401183,648.0,9.0,20.0,1.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-20,0.16303965892852962,0.2819024703255095,0.14858841010401183,648.0,0.0,20.0,0.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-21,0.16303965892852962,0.2819024703255095,0.14858841010401183,657.0,9.0,20.0,0.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-22,0.16303965892852962,0.2819024703255095,0.14858841010401183,662.0,5.0,22.0,2.0,0.15740590933699716,0.0,0.0,0.0,0.0
2020-04-23,0.18235647086170642,0.2819024703255095,0.14858841010401183,671.0,9.0,24.0,2.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-24,0.18235647086170642,0.2819024703255095,0.14858841010401183,681.0,10.0,24.0,0.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-25,0.18235647086170642,0.2819024703255095,0.14858841010401183,684.0,3.0,27.0,3.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-26,0.18235647086170642,0.2819024703255095,0.14858841010401183,696.0,12.0,29.0,2.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-27,0.18235647086170642,0.2819024703255095,0.14858841010401183,701.0,5.0,29.0,0.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-28,0.18235647086170642,0.2819024703255095,0.14858841010401183,709.0,8.0,31.0,2.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-29,0.18235647086170642,0.2819024703255095,0.14858841010401183,713.0,4.0,32.0,1.0,0.1746907071546164,0.0,0.0,0.0,0.0
2020-04-30,0.18235647086170642,0.2819024703255095,0.14858841010401183,719.0,6.0,32.0,0.0,0.1746907071546164,0.0,0.0,0.0,0.0
