date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-06-02,0.11558384959535722,0.0820989985746033,0.1510193808205387,712989.0,287.0,6881.0,9.0,0.11764397536487,4668282.0,2568739.0,2099543.0,0.0
2021-06-03,0.11558384959535722,0.0820989985746033,0.1510193808205387,713207.0,218.0,6890.0,9.0,0.11764397536487,4720552.0,2582213.0,2138339.0,0.0
2021-06-04,0.11558384959535722,0.0820989985746033,0.1510193808205387,713417.0,210.0,6900.0,10.0,0.11764397536487,0.0,0.0,0.0,0.0
2021-06-05,0.11558384959535722,0.0820989985746033,0.1510193808205387,713562.0,145.0,6909.0,9.0,0.11764397536487,4770589.0,2599345.0,2171244.0,0.0
2021-06-06,0.11558384959535722,0.0820989985746033,0.1510193808205387,713678.0,116.0,6917.0,8.0,0.11764397536487,0.0,0.0,0.0,0.0
2021-06-07,0.10638215710179787,0.0820989985746033,0.12584948401711554,713840.0,162.0,6924.0,7.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-08,0.10638215710179787,0.0820989985746033,0.12584948401711554,714054.0,214.0,6930.0,6.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-09,0.10638215710179787,0.0820989985746033,0.12584948401711554,714252.0,198.0,6938.0,8.0,0.10654227075246332,4882120.0,2632697.0,2249423.0,0.0
2021-06-10,0.10638215710179787,0.0820989985746033,0.12584948401711554,714462.0,210.0,6945.0,7.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-11,0.10638215710179787,0.0820989985746033,0.12584948401711554,714634.0,172.0,6951.0,6.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-12,0.10638215710179787,0.0820989985746033,0.12584948401711554,714753.0,119.0,6958.0,7.0,0.10654227075246332,4955746.0,2656065.0,2299681.0,0.0
2021-06-13,0.10638215710179787,0.0820989985746033,0.12584948401711554,714891.0,138.0,6962.0,4.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-14,0.10638215710179787,0.0820989985746033,0.12584948401711554,715015.0,124.0,6970.0,8.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-15,0.10638215710179787,0.0820989985746033,0.12584948401711554,715147.0,132.0,6976.0,6.0,0.10654227075246332,0.0,0.0,0.0,0.0
2021-06-16,0.10638215710179787,0.0820989985746033,0.12584948401711554,715307.0,160.0,6980.0,4.0,0.10654227075246332,0.0,0.0,0.0,0.0
