date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-03-24,0.20349981801379302,0.26487475254835013,0.13221683561040104,812.0,0.0,10.0,0.0,0.19177934671265492,117323.0,117323.0,0.0,0.0
2021-03-25,0.20349981801379302,0.26487475254835013,0.13221683561040104,860.0,48.0,10.0,0.0,0.19177934671265492,0.0,0.0,0.0,0.0
2021-03-26,0.20349981801379302,0.26487475254835013,0.13221683561040104,860.0,0.0,10.0,0.0,0.19177934671265492,0.0,0.0,0.0,0.0
2021-03-27,0.20349981801379302,0.26487475254835013,0.13221683561040104,870.0,10.0,10.0,0.0,0.19177934671265492,0.0,0.0,0.0,0.0
2021-03-28,0.20349981801379302,0.26487475254835013,0.13221683561040104,870.0,0.0,10.0,0.0,0.19177934671265492,0.0,0.0,0.0,0.0
2021-03-29,0.20349981801379302,0.26487475254835013,0.13221683561040104,933.0,63.0,10.0,0.0,0.19177934671265492,0.0,0.0,0.0,0.0
2021-03-30,0.20214676071316942,0.26236822331213866,0.13221683561040104,963.0,30.0,10.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-03-31,0.20214676071316942,0.26236822331213866,0.13221683561040104,963.0,0.0,10.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-01,0.20214676071316942,0.26236822331213866,0.13221683561040104,1034.0,71.0,12.0,2.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-02,0.20214676071316942,0.26236822331213866,0.13221683561040104,1066.0,32.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-03,0.20214676071316942,0.26236822331213866,0.13221683561040104,1099.0,33.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-04,0.20214676071316942,0.26236822331213866,0.13221683561040104,1112.0,13.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-05,0.20214676071316942,0.26236822331213866,0.13221683561040104,1120.0,8.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-06,0.20214676071316942,0.26236822331213866,0.13221683561040104,1129.0,9.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-07,0.20214676071316942,0.26236822331213866,0.13221683561040104,1138.0,9.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-08,0.20214676071316942,0.26236822331213866,0.13221683561040104,1172.0,34.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-09,0.20214676071316942,0.26236822331213866,0.13221683561040104,1176.0,4.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-10,0.20214676071316942,0.26236822331213866,0.13221683561040104,1176.0,0.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-11,0.20214676071316942,0.26236822331213866,0.13221683561040104,1176.0,0.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-12,0.20214676071316942,0.26236822331213866,0.13221683561040104,1176.0,0.0,12.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-13,0.20214676071316942,0.26236822331213866,0.13221683561040104,1198.0,22.0,15.0,3.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-14,0.20214676071316942,0.26236822331213866,0.13221683561040104,1198.0,0.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-15,0.20214676071316942,0.26236822331213866,0.13221683561040104,1198.0,0.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-16,0.20214676071316942,0.26236822331213866,0.13221683561040104,1198.0,0.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-17,0.20214676071316942,0.26236822331213866,0.13221683561040104,1198.0,0.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-18,0.20214676071316942,0.26236822331213866,0.13221683561040104,1203.0,5.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-19,0.20214676071316942,0.26236822331213866,0.13221683561040104,1203.0,0.0,15.0,0.0,0.19065033889774968,0.0,0.0,0.0,0.0
2021-04-20,0.18444426103001035,0.24722006836286042,0.13221683561040104,1203.0,0.0,15.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-21,0.18444426103001035,0.24722006836286042,0.13221683561040104,1203.0,0.0,15.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-22,0.18444426103001035,0.24722006836286042,0.13221683561040104,1203.0,0.0,15.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-23,0.18444426103001035,0.24722006836286042,0.13221683561040104,1206.0,3.0,16.0,1.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-24,0.18444426103001035,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-25,0.18444426103001035,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-26,0.18444426103001035,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.1757344087277515,0.0,0.0,0.0,0.0
2021-04-27,0.1884583310218604,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.17912143217246726,0.0,0.0,0.0,0.0
2021-04-28,0.1884583310218604,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.17912143217246726,0.0,0.0,0.0,0.0
2021-04-29,0.1884583310218604,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.17912143217246726,0.0,0.0,0.0,0.0
2021-04-30,0.1884583310218604,0.24722006836286042,0.13221683561040104,1206.0,0.0,16.0,0.0,0.17912143217246726,0.0,0.0,0.0,0.0
2021-05-01,0.16162269455949188,0.19676254504260282,0.13221683561040104,1206.0,0.0,16.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-02,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,35.0,17.0,1.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-03,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-04,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-05,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-06,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-07,0.16162269455949188,0.19676254504260282,0.13221683561040104,1241.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-08,0.16162269455949188,0.19676254504260282,0.13221683561040104,1246.0,5.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-09,0.16162269455949188,0.19676254504260282,0.13221683561040104,1246.0,0.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-10,0.16162269455949188,0.19676254504260282,0.13221683561040104,1288.0,42.0,17.0,0.0,0.1564978524968659,0.0,0.0,0.0,0.0
2021-05-11,0.1648474811259782,0.19676254504260282,0.13221683561040104,1288.0,0.0,17.0,0.0,0.15921181359038813,0.0,0.0,0.0,0.0
2021-05-12,0.1648474811259782,0.19676254504260282,0.13221683561040104,1288.0,0.0,17.0,0.0,0.15921181359038813,220646.0,212182.0,8464.0,0.0
2021-05-13,0.1648474811259782,0.19676254504260282,0.13221683561040104,1288.0,0.0,17.0,0.0,0.15921181359038813,0.0,0.0,0.0,0.0
2021-05-14,0.17691224205653885,0.21948477746652015,0.13221683561040104,1288.0,0.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
2021-05-15,0.17691224205653885,0.21948477746652015,0.13221683561040104,1288.0,0.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
2021-05-16,0.17691224205653885,0.21948477746652015,0.13221683561040104,1288.0,0.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
2021-05-17,0.17691224205653885,0.21948477746652015,0.13221683561040104,1288.0,0.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
2021-05-18,0.17691224205653885,0.21948477746652015,0.13221683561040104,1288.0,0.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
2021-05-19,0.17691224205653885,0.21948477746652015,0.13221683561040104,1322.0,34.0,17.0,0.0,0.16939459561328354,0.0,0.0,0.0,0.0
