date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-08-06,0.08473723626098784,0.09690733686851886,0.12771392081736907,7596.0,29.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-07,0.08473723626098784,0.09690733686851886,0.12771392081736907,7618.0,22.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-08,0.08473723626098784,0.09690733686851886,0.12771392081736907,7635.0,17.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-09,0.08473723626098784,0.09690733686851886,0.12771392081736907,7644.0,9.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-10,0.08473723626098784,0.09690733686851886,0.12771392081736907,7679.0,35.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-11,0.08473723626098784,0.09690733686851886,0.12771392081736907,7694.0,15.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-12,0.08473723626098784,0.09690733686851886,0.12771392081736907,7722.0,28.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-13,0.08898477624718688,0.09690733686851886,0.12771392081736907,7749.0,27.0,313.0,0.0,0.09317266734862256,0.0,0.0,0.0,0.0
2020-08-14,0.08473723626098784,0.08925168479422269,0.12771392081736907,7770.0,21.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-15,0.08473723626098784,0.08925168479422269,0.12771392081736907,7797.0,27.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-16,0.08473723626098784,0.08925168479422269,0.12771392081736907,7811.0,14.0,313.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-17,0.08473723626098784,0.08925168479422269,0.12771392081736907,7854.0,43.0,314.0,1.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-18,0.08473723626098784,0.08925168479422269,0.12771392081736907,7881.0,27.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-19,0.08473723626098784,0.08925168479422269,0.12771392081736907,7920.0,39.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-20,0.08473723626098784,0.08925168479422269,0.12771392081736907,7967.0,47.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-21,0.08473723626098784,0.08925168479422269,0.12771392081736907,7994.0,27.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-22,0.08473723626098784,0.08925168479422269,0.12771392081736907,8019.0,25.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-23,0.08473723626098784,0.08925168479422269,0.12771392081736907,8035.0,16.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-24,0.08473723626098784,0.08925168479422269,0.12771392081736907,8046.0,11.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-25,0.08473723626098784,0.08925168479422269,0.12771392081736907,8063.0,17.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
2020-08-26,0.08473723626098784,0.08925168479422269,0.12771392081736907,8078.0,15.0,314.0,0.0,0.08970546925103219,0.0,0.0,0.0,0.0
