date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-06-22,0.1005395555924208,0.0959736902437289,0.11340011340011338,8587.0,15.0,121.0,0.0,0.101567145994333,0.0,0.0,0.0,0.0
2020-06-23,0.1005395555924208,0.0959736902437289,0.11340011340011338,8590.0,3.0,121.0,0.0,0.101567145994333,0.0,0.0,0.0,0.0
2020-06-24,0.09655944677156315,0.08947355013935773,0.11340011340011338,8596.0,6.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-25,0.09655944677156315,0.08947355013935773,0.11340011340011338,8600.0,4.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-26,0.09655944677156315,0.08947355013935773,0.11340011340011338,8606.0,6.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-27,0.09655944677156315,0.08947355013935773,0.11340011340011338,8616.0,10.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-28,0.09655944677156315,0.08947355013935773,0.11340011340011338,8634.0,18.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-29,0.09655944677156315,0.08947355013935773,0.11340011340011338,8637.0,3.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-06-30,0.09655944677156315,0.08947355013935773,0.11340011340011338,8639.0,2.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-01,0.09655944677156315,0.08947355013935773,0.11340011340011338,8640.0,1.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-02,0.09655944677156315,0.08947355013935773,0.11340011340011338,8643.0,3.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-03,0.09655944677156315,0.08947355013935773,0.11340011340011338,8648.0,5.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-04,0.09655944677156315,0.08947355013935773,0.11340011340011338,8658.0,10.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-05,0.09655944677156315,0.08947355013935773,0.11340011340011338,8663.0,5.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-06,0.09655944677156315,0.08947355013935773,0.11340011340011338,8668.0,5.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-07,0.09655944677156315,0.08947355013935773,0.11340011340011338,8674.0,6.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-08,0.09655944677156315,0.08947355013935773,0.11340011340011338,8677.0,3.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-09,0.09655944677156315,0.08947355013935773,0.11340011340011338,8683.0,6.0,121.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-10,0.09655944677156315,0.08947355013935773,0.11340011340011338,8696.0,13.0,122.0,1.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-11,0.09655944677156315,0.08947355013935773,0.11340011340011338,8704.0,8.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-12,0.09655944677156315,0.08947355013935773,0.11340011340011338,8718.0,14.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-13,0.09655944677156315,0.08947355013935773,0.11340011340011338,8725.0,7.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-14,0.09655944677156315,0.08947355013935773,0.11340011340011338,8729.0,4.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-15,0.09655944677156315,0.08947355013935773,0.11340011340011338,8734.0,5.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-16,0.09655944677156315,0.08947355013935773,0.11340011340011338,8737.0,3.0,122.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-17,0.09655944677156315,0.08947355013935773,0.11340011340011338,8755.0,18.0,123.0,1.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-18,0.09655944677156315,0.08947355013935773,0.11340011340011338,8764.0,9.0,123.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-19,0.09655944677156315,0.08947355013935773,0.11340011340011338,8779.0,15.0,123.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-20,0.09655944677156315,0.08947355013935773,0.11340011340011338,8800.0,21.0,123.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-21,0.09655944677156315,0.08947355013935773,0.11340011340011338,8815.0,15.0,123.0,0.0,0.09815863254373262,0.0,0.0,0.0,0.0
2020-07-22,0.09257933795070551,0.08295584208875852,0.11340011340011338,8831.0,16.0,123.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-23,0.09257933795070551,0.08295584208875852,0.11340011340011338,8840.0,9.0,123.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-24,0.09257933795070551,0.08295584208875852,0.11340011340011338,8861.0,21.0,123.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-25,0.09257933795070551,0.08295584208875852,0.11340011340011338,8884.0,23.0,123.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-26,0.09257933795070551,0.08295584208875852,0.11340011340011338,8897.0,13.0,124.0,1.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-27,0.09257933795070551,0.08295584208875852,0.11340011340011338,8904.0,7.0,124.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-28,0.09257933795070551,0.08295584208875852,0.11340011340011338,8943.0,39.0,124.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-29,0.09257933795070551,0.08295584208875852,0.11340011340011338,8956.0,13.0,125.0,1.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-30,0.09257933795070551,0.08295584208875852,0.11340011340011338,8964.0,8.0,125.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-07-31,0.09257933795070551,0.08295584208875852,0.11340011340011338,8976.0,12.0,125.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-08-01,0.09257933795070551,0.08295584208875852,0.11340011340011338,8985.0,9.0,125.0,0.0,0.09473373200923511,0.0,0.0,0.0,0.0
2020-08-02,0.09456939236113433,0.08620591214094411,0.11340011340011338,8999.0,14.0,125.0,0.0,0.09643798873453531,0.0,0.0,0.0,0.0
2020-08-03,0.11149321642293239,0.11385785950386364,0.11340011340011338,9001.0,2.0,125.0,0.0,0.11095694506738123,0.0,0.0,0.0,0.0
