date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-03-01,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,0.0,0.0,0.0,0.0
2021-03-02,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,0.0,0.0,0.0,0.0
2021-03-03,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,7041.0,4211.0,2830.0,0.0
2021-03-04,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,7394.0,4238.0,3156.0,0.0
2021-03-05,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,7563.0,4251.0,3312.0,0.0
2021-03-06,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,7925.0,4251.0,3674.0,0.0
2021-03-07,0.17230115956230607,0.20455135391871515,0.08375209380234508,658.0,0.0,1.0,0.0,0.16275713516424342,0.0,0.0,0.0,0.0
2021-03-08,0.17230115956230607,0.20455135391871515,0.08375209380234508,660.0,2.0,1.0,0.0,0.16275713516424342,8068.0,4260.0,3808.0,0.0
2021-03-09,0.15219607246842037,0.166202289760144,0.08375209380234508,660.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-10,0.15219607246842037,0.166202289760144,0.08375209380234508,660.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-11,0.15219607246842037,0.166202289760144,0.08375209380234508,660.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-12,0.15219607246842037,0.166202289760144,0.08375209380234508,660.0,0.0,1.0,0.0,0.1448070364387004,8832.0,4901.0,3931.0,0.0
2021-03-13,0.15219607246842037,0.166202289760144,0.08375209380234508,660.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-14,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,1.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-15,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-16,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,8967.0,4988.0,3979.0,0.0
2021-03-17,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,9170.0,5173.0,3997.0,0.0
2021-03-18,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,9342.0,5309.0,4033.0,0.0
2021-03-19,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-20,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-21,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-22,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,9427.0,5388.0,4039.0,0.0
2021-03-23,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-24,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-25,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-26,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,9660.0,5586.0,4074.0,0.0
2021-03-27,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,9959.0,5853.0,4106.0,0.0
2021-03-28,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-29,0.15219607246842037,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1448070364387004,0.0,0.0,0.0,0.0
2021-03-30,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,10770.0,6641.0,4129.0,0.0
2021-03-31,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-01,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-02,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-03,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-04,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-05,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-06,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-07,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-08,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,11494.0,7345.0,4149.0,0.0
2021-04-09,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-10,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-11,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,0.0,0.0,0.0,0.0
2021-04-12,0.1538574172002681,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.14630048465266557,12629.0,8382.0,4247.0,0.0
2021-04-13,0.1588977681663823,0.166202289760144,0.08375209380234508,661.0,0.0,1.0,0.0,0.1507808292945611,13131.0,8874.0,4257.0,0.0
2021-04-14,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,1.0,1.0,0.0,0.1507808292945611,13731.0,9350.0,4381.0,0.0
2021-04-15,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,0.0,1.0,0.0,0.1507808292945611,14305.0,9528.0,4777.0,0.0
2021-04-16,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,0.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-17,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,0.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-18,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,0.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-19,0.1588977681663823,0.166202289760144,0.08375209380234508,662.0,0.0,1.0,0.0,0.1507808292945611,14610.0,9552.0,5058.0,0.0
2021-04-20,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,1.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-21,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,0.0,1.0,0.0,0.1507808292945611,14834.0,9641.0,5193.0,0.0
2021-04-22,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,0.0,1.0,0.0,0.1507808292945611,15531.0,10282.0,5249.0,0.0
2021-04-23,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,0.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-24,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,0.0,1.0,0.0,0.1507808292945611,17280.0,11751.0,5529.0,0.0
2021-04-25,0.1588977681663823,0.166202289760144,0.08375209380234508,663.0,0.0,1.0,0.0,0.1507808292945611,0.0,0.0,0.0,0.0
2021-04-26,0.13206282698924915,0.13423898335975082,0.08375209380234508,663.0,0.0,1.0,0.0,0.12685693771315742,18294.0,12748.0,5546.0,0.0
2021-04-27,0.13206282698924915,0.13423898335975082,0.08375209380234508,663.0,0.0,1.0,0.0,0.12685693771315742,19262.0,13686.0,5576.0,0.0
2021-04-28,0.13206282698924915,0.13423898335975082,0.08375209380234508,663.0,0.0,1.0,0.0,0.12685693771315742,20238.0,14458.0,5780.0,0.0
2021-04-29,0.13206282698924915,0.13423898335975082,0.08375209380234508,663.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-04-30,0.13206282698924915,0.13423898335975082,0.08375209380234508,664.0,1.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-01,0.13206282698924915,0.13423898335975082,0.08375209380234508,664.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-02,0.13206282698924915,0.13423898335975082,0.08375209380234508,664.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-03,0.13206282698924915,0.13423898335975082,0.08375209380234508,664.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-04,0.13206282698924915,0.13423898335975082,0.08375209380234508,665.0,1.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-05,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,3.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-06,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,0.0,1.0,0.0,0.12685693771315742,21128.0,14743.0,6385.0,0.0
2021-05-07,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-08,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,0.0,1.0,0.0,0.12685693771315742,22715.0,16109.0,6606.0,0.0
2021-05-09,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,0.0,1.0,0.0,0.12685693771315742,23519.0,16896.0,6623.0,0.0
2021-05-10,0.13206282698924915,0.13423898335975082,0.08375209380234508,668.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-11,0.13206282698924915,0.13423898335975082,0.08375209380234508,669.0,1.0,1.0,0.0,0.12685693771315742,25427.0,18420.0,7007.0,0.0
2021-05-12,0.13206282698924915,0.13423898335975082,0.08375209380234508,669.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-13,0.13206282698924915,0.13423898335975082,0.08375209380234508,669.0,0.0,1.0,0.0,0.12685693771315742,26253.0,19008.0,7245.0,0.0
2021-05-14,0.13206282698924915,0.13423898335975082,0.08375209380234508,669.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-15,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,1.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-16,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,0.0,1.0,0.0,0.12685693771315742,26977.0,19153.0,7824.0,0.0
2021-05-17,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-18,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-19,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-20,0.13206282698924915,0.13423898335975082,0.08375209380234508,670.0,0.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-21,0.13206282698924915,0.13423898335975082,0.08375209380234508,671.0,1.0,1.0,0.0,0.12685693771315742,0.0,0.0,0.0,0.0
2021-05-22,0.13206282698924915,0.13423898335975082,0.08375209380234508,673.0,2.0,1.0,0.0,0.12685693771315742,27681.0,19206.0,8475.0,0.0
