date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-25,0.12618840590124825,0.18973574497253556,0.11049723756906078,124.0,8.0,3.0,3.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-26,0.12618840590124825,0.18973574497253556,0.11049723756906078,132.0,8.0,3.0,0.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-27,0.12618840590124825,0.18973574497253556,0.11049723756906078,146.0,14.0,3.0,0.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-28,0.12618840590124825,0.18973574497253556,0.11049723756906078,162.0,16.0,5.0,2.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-29,0.12618840590124825,0.18973574497253556,0.11049723756906078,179.0,17.0,5.0,0.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-30,0.12618840590124825,0.18973574497253556,0.11049723756906078,214.0,35.0,6.0,1.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-03-31,0.12618840590124825,0.18973574497253556,0.11049723756906078,230.0,16.0,7.0,1.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-04-01,0.12618840590124825,0.18973574497253556,0.11049723756906078,262.0,32.0,8.0,1.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-04-02,0.12618840590124825,0.18973574497253556,0.11049723756906078,320.0,58.0,9.0,1.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-04-03,0.12618840590124825,0.18973574497253556,0.11049723756906078,356.0,36.0,9.0,0.0,0.12181953184141191,0.0,0.0,0.0,0.0
2020-04-04,0.13046415200097736,0.18973574497253556,0.11049723756906078,396.0,40.0,9.0,0.0,0.12524550028692485,0.0,0.0,0.0,0.0
2020-04-05,0.13046415200097736,0.18973574497253556,0.11049723756906078,426.0,30.0,9.0,0.0,0.12524550028692485,0.0,0.0,0.0,0.0
2020-04-06,0.13046415200097736,0.18973574497253556,0.11049723756906078,446.0,20.0,9.0,0.0,0.12524550028692485,0.0,0.0,0.0,0.0
2020-04-07,0.13046415200097736,0.18973574497253556,0.11049723756906078,465.0,19.0,9.0,0.0,0.12524550028692485,0.0,0.0,0.0,0.0
